## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 5.5; Latitude = 51.0; Elevation = 48.77; AngstromA = 0.16296441904942077; AngstromB = 0.5286148631859742; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
19941206,3820.0,3.45,9.14,0.81900297596515,5.25,0.36,NaN
19941207,1400.0,2.75,9.19,0.8064177413438307,5.63,2.32,NaN
19941208,1190.0,5.49,10.39,0.9566896956240118,7.71,12.34,NaN
19941209,3420.0,2.14,9.4,0.8717022356486297,2.23,3.08,NaN
19941210,1370.0,1.01,10.85,0.8656355584784106,4.62,2.79,NaN
19941211,2740.0,9.31,12.94,1.2312579486492117,6.4,0.36,NaN
19941212,2230.0,9.07,12.86,1.1441883404144435,6.17,0.20999999999999996,NaN
19941213,1730.0,4.95,10.86,1.1113594320109808,4.26,10.51,NaN
19941214,3060.0,0.46,6.48,0.7214505777691222,1.96,0.15,NaN
19941215,1980.0,-2.13,3.82,0.580800283312932,1.82,0.13,NaN
19941216,2160.0,-1.33,4.71,0.6486958773549342,2.92,1.28,NaN
19941217,1730.0,0.15,4.87,0.666248454052236,3.16,0.19,NaN
19941218,1260.0,1.57,5.87,0.7245462815789436,4.67,1.01,NaN
19941219,3100.0,2.19,5.77,0.7685898829860731,4.04,0.8599999999999999,NaN
19941220,3100.0,1.97,4.03,0.7240295178109636,2.91,0.36,NaN
19941221,2990.0,1.04,2.74,0.6788324687354117,1.77,0.78,NaN
19941222,2950.0,-2.62,3.44,0.6166030198110214,2.03,0.21999999999999997,NaN
19941223,2560.0,-4.01,1.27,0.492558379192267,2.45,0.13,NaN
19941224,3780.0,-4.6,0.1,0.42374225018761624,0.91,0.0,NaN
19941225,1620.0,-4.3,-0.08,0.42632185650576576,3.05,0.57,NaN
19941226,1330.0,-2.75,2.34,0.5623576269500697,5.34,4.74,NaN
19941227,940.0,2.91,10.13,1.0066842000022007,8.02,21.61,NaN
19941228,1010.0,10.27,12.35,1.2697168912941836,6.77,8.46,NaN
19941229,1400.0,8.54,11.28,1.08156806316304,8.31,7.61,NaN
19941230,1840.0,5.11,8.16,0.8452864016325308,7.67,5.629999999999999,NaN
19941231,2200.0,2.26,5.92,0.7806531874860868,5.19,6.1,NaN
19950101,2660.0,0.52,2.35,0.6251720394124642,5.2,4.51,NaN
19950102,2810.0,0.18,3.95,0.6352254446864326,5.15,4.14,NaN
19950103,2270.0,-4.9,2.24,0.5131395781310536,1.42,0.1,NaN
19950104,4320.0,-5.43,0.53,0.3878620315203373,1.72,0.0,NaN
19950105,3960.0,-7.94,-2.59,0.32484699717782295,3.24,0.10999999999999999,NaN
19950106,1800.0,-5.68,-2.45,0.3781600252619686,1.79,1.63,NaN
19950107,3020.0,-7.66,-1.54,0.37757900775692294,1.28,0.08,NaN
19950108,1620.0,-7.67,1.51,0.45563013633581423,3.51,5.4,NaN
19950109,2160.0,-0.1,5.24,0.7026171917950224,4.35,5.23,NaN
19950110,2590.0,0.79,5.88,0.7107073924426341,5.46,8.8,NaN
19950111,2840.0,0.73,3.54,0.637991965088051,4.35,1.48,NaN
19950112,2950.0,-2.58,3.62,0.6201982879613551,4.76,3.39,NaN
19950113,2590.0,-2.73,4.19,0.633386993995039,2.28,0.44999999999999996,NaN
19950114,2810.0,1.29,5.02,0.7561544564188122,3.12,1.55,NaN
19950115,2300.0,2.44,5.68,0.8213097228567051,3.51,1.41,NaN
19950116,4280.0,-1.81,5.24,0.6041642555166838,3.97,0.03,NaN
19950117,3530.0,-1.28,5.83,0.6068108642234964,5.59,0.01,NaN
19950118,2049.9999999999995,3.5,6.24,0.7856361362264619,4.64,2.96,NaN
19950119,3890.0,1.75,6.6,0.7117244297610056,5.87,0.8199999999999998,NaN
19950120,3670.0,3.34,8.95,0.7845263951827707,6.03,2.91,NaN
19950121,4070.0000000000005,3.39,6.71,0.7476088071911505,6.93,4.62,NaN
19950122,1370.0,4.26,11.18,1.0101437042756123,7.38,17.01,NaN
19950123,3740.0,4.44,7.24,0.7828643773611003,7.92,3.18,NaN
19950124,3280.0,4.23,6.39,0.757228702192476,6.45,1.98,NaN
19950125,2200.0,2.14,10.73,0.8311774654634154,3.37,9.58,NaN
19950126,1220.0,1.46,10.81,0.910159414350401,8.54,11.869999999999997,NaN
19950127,3820.0,0.16,3.51,0.5971564675108645,5.77,9.86,NaN
19950128,3710.0,4.4,8.72,0.9429066228490017,7.18,6.24,NaN
19950129,1510.0,5.86,8.96,0.9861454577398273,6.57,15.98,NaN
19950130,5220.0,-2.16,6.57,0.6548158564241984,2.71,2.18,NaN
19950131,1690.0,-2.7,3.85,0.5740328820931173,5.01,0.4099999999999999,NaN
19950201,1910.0,4.39,11.24,0.9312321451637604,6.8,4.85,NaN
19950202,5220.0,0.94,7.63,0.7375716759672666,1.97,1.9,NaN
19950203,3820.0,0.22,6.94,0.6529273742383895,3.89,0.01,NaN
19950204,3280.0,3.54,9.11,0.8741393839650275,4.33,0.54,NaN
19950205,2560.0,4.95,8.6,0.9126910928201541,3.53,0.34,NaN
19950206,2590.0,7.45,12.55,1.058965551464872,5.3,0.96,NaN
19950207,3170.0,6.97,8.79,0.9442117142969051,5.85,1.05,NaN
19950208,1550.0,0.75,9.3,0.8864154707277013,4.24,9.65,NaN
19950209,4030.0000000000005,-2.64,4.25,0.5070752110192743,1.54,0.2,NaN
19950210,2230.0,-2.9,4.11,0.6037241478560059,2.96,3.99,NaN
19950211,2810.0,4.13,10.36,0.9580115811665942,6.25,4.54,NaN
19950212,6910.0,4.63,11.21,0.8988433009937811,5.64,0.56,NaN
19950213,3100.0,3.11,12.03,0.9442117142969051,4.27,2.45,NaN
19950214,4930.0,5.89,9.35,0.8851810599405436,5.64,2.82,NaN
19950215,4179.999999999999,6.49,13.16,1.005993552725143,7.3,9.38,NaN
19950216,5360.0,5.83,9.73,0.8864154707277013,7.38,6.73,NaN
19950217,5830.0,3.72,8.92,0.8253603240799855,6.41,2.03,NaN
19950218,4360.0,2.38,7.65,0.7281727564225616,4.45,0.54,NaN
19950219,3100.0,3.81,9.72,0.9044857577922013,6.98,10.649999999999999,NaN
19950220,4790.0,6.44,10.29,0.9793817226066439,4.86,2.38,NaN
19950221,2300.0,1.49,8.67,0.8698783082906353,5.01,3.08,NaN
19950222,8860.0,0.53,8.03,0.6426265041400321,5.92,0.03,NaN
19950223,5720.0,1.71,6.63,0.6812764012597957,5.4,1.8599999999999999,NaN
19950224,3200.0,1.51,6.36,0.7188797529386093,2.25,2.98,NaN
19950225,3560.0,1.5,5.56,0.7417832416580711,1.81,5.860000000000001,NaN
19950226,6260.0,-0.69,6.1,0.6667286160270809,3.14,1.38,NaN
19950227,7420.0,-1.78,7.21,0.6403055284412115,5.06,1.85,NaN
19950228,3920.0,5.03,12.51,0.9527336765037365,6.91,0.36,NaN
19950301,4970.0,4.46,10.39,0.891368304098236,6.84,0.81,NaN
19950302,7020.0,1.92,5.18,0.6812764012597957,5.26,5.8,NaN
19950303,6440.0,-1.29,6.2,0.5876381585438568,6.15,0.44999999999999996,NaN
19950304,7880.0,-2.2,4.4,0.554963516517853,2.07,0.8899999999999999,NaN
19950305,3100.0,-0.9,2.22,0.6068108642234964,5.26,9.05,NaN
19950306,6700.0,1.93,6.72,0.6768829028517086,5.17,2.24,NaN
19950307,10220.0,-0.68,6.88,0.6229068888768878,5.72,0.65,NaN
19950308,6480.0,0.18,7.22,0.6624181450203485,5.49,3.24,NaN
19950309,10620.0,-0.6,8.63,0.6370686106397198,2.73,0.34,NaN
19950310,12560.0,-1.98,10.82,0.6134722887827158,4.47,0.0,NaN
19950311,12890.0,-0.27,13.9,0.7240295178109636,3.07,0.0,NaN
19950312,12200.0,2.08,16.05,0.8329296454614173,1.19,0.01,NaN
19950313,14870.0,-0.57,12.84,0.7026171917950224,2.48,0.0,NaN
19950314,12350.0,-0.63,8.01,0.6112446654258243,1.73,0.71,NaN
19950315,7740.0,1.95,7.43,0.6886549034640538,3.65,4.39,NaN
19950316,10330.0,0.64,7.05,0.6624181450203485,4.96,1.08,NaN
19950317,4280.0,5.17,11.63,0.910159414350401,8.28,6.799999999999999,NaN
19950318,10440.0,4.58,9.5,0.7923237206601319,6.35,1.62,NaN
19950319,10040.0,1.46,8.68,0.7183665598661892,4.11,1.39,NaN
19950320,10300.0,0.76,6.14,0.6515141728902663,5.35,1.48,NaN
19950321,8890.0,-1.52,7.64,0.6416972230735914,3.82,0.78,NaN
19950322,15730.0,-1.66,9.43,0.5812255793238011,1.67,0.0,NaN
19950323,18040.0,-1.57,13.49,0.6667286160270809,2.53,0.0,NaN
19950324,11120.0,2.15,14.23,0.8518232869037489,3.99,0.02,NaN
19950325,10080.0,3.65,10.23,0.7928832801390937,5.26,2.58,NaN
19950326,5620.0,4.59,11.62,0.9560293557197793,6.18,3.63,NaN
19950327,9360.0,-0.43,7.59,0.6519849393564036,6.53,7.66,NaN
19950328,5720.0,-0.67,3.26,0.5598832969674155,4.81,8.63,NaN
19950329,14510.0,-1.6,4.31,0.5611192552725187,4.83,1.4,NaN
19950330,15080.0,-2.15,7.99,0.5791018506116533,1.82,0.15,NaN
19950331,3920.0,1.41,8.14,0.8323452237933779,4.04,8.35,NaN
19950401,6080.0,7.38,15.23,1.2026856645346689,4.19,0.9199999999999999,NaN
19950402,17500.0,6.86,17.6,1.123476693455139,5.06,0.07,NaN
19950403,8750.0,7.01,15.29,1.049611529081656,4.34,0.12,NaN
19950404,11700.0,3.21,13.88,0.9461723361023406,3.03,0.13,NaN
19950405,12100.0,1.86,14.78,0.8435113111377234,1.67,0.02,NaN
19950406,6550.0,6.57,12.5,1.0618584386784071,3.13,0.33,NaN
19950407,9180.0,3.95,15.44,1.018489268595444,4.86,0.22999999999999998,NaN
19950408,12530.0,2.27,9.75,0.6676898573792776,4.53,0.20999999999999996,NaN
19950409,10800.0,-0.55,9.77,0.66098680372062,2.59,0.74,NaN
19950410,5690.0,3.8,10.58,0.9120575919854848,2.92,4.87,NaN
19950411,14900.0,4.8,15.29,0.9586731272236175,1.76,0.09,NaN
19950412,17140.0,4.58,14.78,0.9038572801139642,3.47,0.04,NaN
19950413,11810.0,4.64,13.19,0.8735295343101539,3.71,0.14,NaN
19950414,8860.0,4.2,12.33,0.8876513989385627,2.2,0.15,NaN
19950415,5980.0,5.18,10.76,0.9487920785507222,2.75,2.13,NaN
19950416,11450.0,4.38,10.19,0.7968099699757621,3.98,2.27,NaN
19950417,5080.0,4.67,10.95,0.9780338904716672,5.39,9.86,NaN
19950418,7700.0,3.51,12.01,0.9254428219654715,4.67,6.48,NaN
19950419,13320.0,1.21,8.38,0.6638522245024697,1.37,1.83,NaN
19950420,14330.0,0.51,9.29,0.6269893995901618,2.26,0.8,NaN
19950421,14290.0,-1.87,12.64,0.7433680439794523,3.13,1.35,NaN
19950422,9760.0,5.7,14.64,1.0510458572223333,2.26,1.24,NaN
19950423,15440.0,5.46,17.36,1.0596881220129255,2.95,0.1,NaN
19950424,16960.0,7.24,23.61,1.3641896396105238,3.08,0.15,NaN
19950425,19370.0,9.57,20.34,1.3961030778864085,3.03,3.02,NaN
19950426,18430.0,9.42,17.77,1.3118418108269714,2.54,2.6500000000000004,NaN
19950427,9360.0,5.41,15.35,1.0046135100212563,3.18,0.7,NaN
19950428,13460.0,2.02,12.31,0.7193932697416815,1.7,0.01,NaN
19950429,17460.0,3.13,16.38,0.9429066228490017,0.86,0.76,NaN
19950430,8570.0,7.95,15.91,1.1204365302548733,1.41,1.14,NaN
19950501,20740.0,6.62,19.01,1.108348147323335,1.49,0.02,NaN
19950502,21170.0,6.97,20.04,1.0993573320771413,2.23,0.0,NaN
19950503,24620.0,7.41,21.43,1.0654843299074719,1.82,0.0,NaN
19950504,23830.0,9.0,23.74,1.1418705773431763,1.16,0.0,NaN
19950505,22210.0,10.09,25.48,1.2271399997590529,1.09,0.0,NaN
19950506,24300.0,11.97,23.33,1.261267593034217,1.34,0.0,NaN
19950507,24190.0,11.57,23.49,1.378698221289275,1.71,0.0,NaN
19950508,14330.0,9.11,17.5,1.1174036087713535,4.0,0.24,NaN
19950509,10870.0,5.83,13.45,0.9673099270809461,4.32,2.13,NaN
19950510,14510.0,5.49,14.09,0.9228799877175786,2.32,1.32,NaN
19950511,14620.0,4.73,13.61,0.8429203453568486,1.79,0.09,NaN
19950512,14760.0,5.1,13.91,0.8729200598376489,4.7,0.31,NaN
19950513,14760.0,4.36,12.88,0.7984980831099481,5.43,0.19,NaN
19950514,21060.0,1.79,12.09,0.6624181450203485,2.89,0.03,NaN
19950515,18650.0,2.18,14.53,0.7583042949234869,2.78,0.08,NaN
19950516,16309.999999999998,5.4,16.78,0.8969693899040194,2.21,1.32,NaN
19950517,8960.0,8.04,15.94,1.1826355068503123,4.36,14.33,NaN
19950518,9220.0,3.06,9.83,0.9286551840570232,3.55,4.74,NaN
19950519,17600.0,1.18,12.94,0.822465244136694,2.26,0.66,NaN
19950520,19800.0,3.77,15.31,0.9527336765037365,2.57,0.39,NaN
19950521,23800.0,5.09,14.74,0.8207324994608378,2.1,0.03,NaN
19950522,23760.0,2.43,18.61,0.9222402573680746,1.26,0.0,NaN
19950523,21200.0,7.42,22.18,1.2173062948610973,1.73,0.0,NaN
19950524,18430.0,11.15,23.19,1.513519049488702,2.2,0.77,NaN
19950525,15340.0,11.26,21.9,1.5790005458859897,1.37,5.2,NaN
19950526,24010.0,11.93,20.31,1.3759675827562614,1.47,6.470000000000001,NaN
19950527,19620.0,12.81,21.19,1.3915042433101785,2.07,0.36,NaN
19950528,12850.0,12.47,23.47,1.662996042550035,3.21,7.34,NaN
19950529,22500.0,11.54,19.01,1.4619030667193333,2.18,3.67,NaN
19950530,22100.0,9.08,18.74,1.2445171553891614,1.59,1.32,NaN
19950531,19260.0,10.94,19.04,1.3346886720571096,2.97,1.24,NaN
19950601,17930.0,8.23,17.68,1.1890193262564484,2.68,0.73,NaN
19950602,13610.0,7.27,17.37,1.1045941406933222,1.32,0.9299999999999999,NaN
19950603,17780.0,7.21,18.95,1.1970417089624772,2.19,1.67,NaN
19950604,12060.0,10.02,17.81,1.325860374004569,2.96,4.94,NaN
19950605,15550.0,8.78,17.16,1.2859077343939753,2.16,2.5300000000000002,NaN
19950606,11410.0,9.43,16.87,1.1731163026762055,1.91,0.63,NaN
19950607,7200.0,6.1,15.63,1.2222144505889743,3.62,6.86,NaN
19950608,17500.0,5.43,14.82,0.9719888462586145,3.7,0.75,NaN
19950609,9250.0,6.78,11.35,1.0318272883184356,4.58,6.32,NaN
19950610,11880.0,8.0,13.84,1.098611003142962,3.61,4.93,NaN
19950611,13570.0,8.41,15.87,1.125761577113967,2.08,2.24,NaN
19950612,10580.0,8.54,14.48,1.1754897628675134,1.86,5.27,NaN
19950613,19120.0,9.09,16.0,1.2075419540852388,2.06,3.42,NaN
19950614,9220.0,8.93,14.54,1.158182042084257,2.96,1.09,NaN
19950615,7420.0,8.33,13.55,1.1136226181249442,3.38,2.92,NaN
19950616,10730.0,8.1,14.79,1.1660211958345033,3.4,4.04,NaN
19950617,7780.0,10.11,16.89,1.3214654993101305,4.66,5.02,NaN
19950618,19840.0,12.46,19.71,1.4773198543505097,3.24,1.8399999999999999,NaN
19950619,27320.0,10.45,22.42,1.4561582962174013,2.45,0.03,NaN
19950620,20740.0,13.55,26.1,1.7296508532174582,1.58,0.0,NaN
19950621,21640.0,11.32,22.95,1.506611441003562,3.4,0.19,NaN
19950622,22250.0,8.67,17.53,1.058965551464872,4.14,0.09,NaN
19950623,17570.0,9.56,19.04,1.23621552243184,3.56,0.07,NaN
19950624,20950.0,8.94,20.73,1.3302680876001909,2.9,0.10999999999999999,NaN
19950625,25630.0,11.95,25.0,1.657633810945042,2.84,0.04,NaN
19950626,22360.0,12.26,26.33,1.7678100049635117,2.45,0.05,NaN
19950627,29840.0,13.9,26.63,1.865266112723933,3.41,0.07,NaN
19950628,29090.0,15.5,27.44,1.8771758340965392,2.79,0.03,NaN
19950629,31610.0,14.19,26.52,1.6363362300024638,2.13,0.02,NaN
19950630,30780.0,11.82,28.1,1.5565646290344208,1.2,0.02,NaN
19950701,24300.0,14.34,24.49,1.6017197185144814,3.03,0.03,NaN
19950702,20200.0,13.23,23.89,1.8055505376914258,1.52,8.48,NaN
19950703,8890.0,12.45,20.53,1.6662206788113836,3.37,3.8,NaN
19950704,19300.0,9.81,19.54,1.2790685521222431,3.0,0.22999999999999998,NaN
19950705,21020.0,11.82,21.33,1.3915042433101785,1.64,0.08,NaN
19950706,22250.0,12.53,23.8,1.5596075032898602,2.13,0.0,NaN
19950707,25700.0,12.79,25.45,1.6490857808992643,1.42,0.0,NaN
19950708,23000.0,14.64,28.43,1.9463419136059907,1.64,0.18,NaN
19950709,22250.0,17.3,30.28,1.9549879848189868,1.22,0.25,NaN
19950710,24980.0,19.01,31.25,2.230510838712491,1.95,0.29,NaN
19950711,16559.999999999996,20.05,29.14,2.3426271851642717,1.7,1.7599999999999998,NaN
19950712,16160.0,17.61,25.6,2.0848450947716954,1.45,2.05,NaN
19950713,26860.0,16.36,27.92,1.7963370635010398,1.19,0.01,NaN
19950714,19370.0,17.26,24.45,1.843995373586893,2.78,1.09,NaN
19950715,15770.0,15.59,23.4,1.74863917763864,3.46,4.47,NaN
19950716,14580.0,13.12,21.79,1.5525155682758498,3.24,1.33,NaN
19950717,15010.0,13.57,21.8,1.5810541750020255,3.03,1.4,NaN
19950718,8500.0,15.97,23.12,1.7986365602606806,4.56,2.0,NaN
19950719,11990.0,16.14,26.26,2.047178503480027,2.33,0.21999999999999997,NaN
19950720,22250.0,16.96,29.61,2.1674143491290816,1.28,0.01,NaN
19950721,22970.0,19.61,32.6,2.296632875436325,1.79,1.28,NaN
19950722,20770.0,11.39,22.7,1.4782881252432811,3.56,2.15,NaN
19950723,25990.0,9.38,22.12,1.1496125581462018,0.77,0.0,NaN
19950724,26210.0,11.58,24.88,1.3197111371778685,1.34,0.0,NaN
19950725,27860.0,12.61,26.2,1.5596075032898602,3.2,0.02,NaN
19950726,23110.0,13.7,30.96,1.895165337530265,2.97,1.16,NaN
19950727,10980.0,17.0,23.4,1.9624256575788697,2.16,5.89,NaN
19950728,16090.0,15.85,24.2,1.8404709934794223,1.29,2.31,NaN
19950729,18680.0,16.67,26.77,1.8712126715615796,1.09,0.12,NaN
19950730,21560.0,17.47,28.74,1.8975753124757166,1.34,0.02,NaN
19950731,23540.0,17.35,30.42,1.7419166529648429,2.29,0.0,NaN
19950801,26210.0,16.68,30.63,1.7905995910450598,2.51,0.0,NaN
19950802,26640.0,16.36,28.46,1.6017197185144814,3.11,0.0,NaN
19950803,23690.0,14.71,28.09,1.593425236770613,2.27,0.0,NaN
19950804,21350.0,14.81,25.31,1.6672967755391077,2.35,0.03,NaN
19950805,26350.0,13.02,27.52,1.6683734817424842,1.62,0.02,NaN
19950806,22140.0,17.23,29.27,1.8771758340965392,1.75,0.19,NaN
19950807,11020.0,14.65,22.46,1.4870276666367284,3.79,0.29,NaN
19950808,18180.0,13.05,23.14,1.303146507728729,3.19,0.01,NaN
19950809,24050.0,11.35,25.59,1.2799216975872638,2.42,0.03,NaN
19950810,25310.0,11.99,27.59,1.2254962141884433,2.05,0.07,NaN
19950811,25020.0,13.47,30.13,1.3179588221272962,2.0,0.08,NaN
19950812,23400.0,18.34,29.67,1.8381246873386412,1.91,0.14,NaN
19950813,11450.0,15.2,24.57,1.7803126077247782,2.71,1.52,NaN
19950814,15300.0,12.46,22.33,1.4532933514714337,2.46,0.33,NaN
19950815,19870.0,11.87,24.15,1.5056269023264943,1.5,0.03,NaN
19950816,18610.0,13.31,25.14,1.71746084569009,2.41,0.05,NaN
19950817,20270.0,14.02,26.6,1.5831101473290405,2.25,0.03,NaN
19950818,22210.0,14.04,28.54,1.533408492539041,2.37,0.0,NaN
19950819,21420.0,16.16,29.63,1.6987698967961395,1.97,0.13,NaN
19950820,19550.0,17.37,27.09,1.9169519625555558,2.86,0.65,NaN
19950821,20770.0,14.33,26.03,1.7598939372933469,2.05,0.1,NaN
19950822,19940.0,15.61,29.4,1.88315563965589,1.73,0.03,NaN
19950823,15840.0,17.54,27.05,1.9886530366371287,1.34,3.65,NaN
19950824,17280.0,15.31,24.17,1.5759244907631795,2.28,0.59,NaN
19950825,9790.0,14.35,23.98,1.7097428479400782,4.38,3.79,NaN
19950826,13680.0,14.69,21.41,1.447578306514945,3.59,2.75,NaN
19950827,8240.0,11.15,18.53,1.3723341224664052,3.51,3.31,NaN
19950828,14260.0,11.0,18.75,1.2337345460025801,4.79,3.7199999999999998,NaN
19950829,9940.0,9.26,15.71,1.1535008378090503,4.05,3.74,NaN
19950830,13460.0,8.25,18.36,1.0889492267140577,2.88,0.3,NaN
19950831,14220.0,9.12,18.21,1.1265241131385857,2.07,0.31,NaN
19950901,19760.0,8.92,20.96,1.1778674460167344,3.55,0.09,NaN
19950902,8570.0,12.61,18.86,1.3942619445168092,2.68,6.43,NaN
19950903,11020.0,10.51,17.55,1.2461833511317946,2.51,2.06,NaN
19950904,9940.0,9.48,18.12,1.1858236380583949,4.35,0.53,NaN
19950905,12740.0,9.95,19.4,1.2205764686674538,3.26,0.54,NaN
19950906,13500.0,9.83,20.39,1.1265241131385857,2.81,0.34,NaN
19950907,5650.0,12.15,19.55,1.3796094913969197,4.36,6.85,NaN
19950908,4210.0,13.42,18.94,1.550494506369227,6.4,12.98,NaN
19950909,11450.0,12.46,19.54,1.3814336190766106,5.31,0.77,NaN
19950910,11340.0,12.15,21.37,1.3961030778864085,3.14,2.17,NaN
19950911,7560.0,11.83,20.49,1.479256953260303,4.27,2.64,NaN
19950912,11160.0,10.32,20.58,1.2807753432144617,2.19,0.41999999999999993,NaN
19950913,10760.0,10.9,18.6,1.3249803729751777,1.28,1.34,NaN
19950914,14150.0,9.66,18.95,1.169169902647606,2.36,0.10999999999999999,NaN
19950915,7270.0,8.86,18.53,1.1597461531501059,2.22,0.76,NaN
19950916,10480.0,9.56,19.05,1.2271399997590529,2.11,1.56,NaN
19950917,9540.0,10.12,20.54,1.2799216975872638,1.97,0.64,NaN
19950918,8170.0,10.42,21.48,1.2996825952484532,1.79,0.05,NaN
19950919,14720.0,9.85,21.56,1.2099765592877632,3.76,0.01,NaN
19950920,9650.0,8.06,17.67,1.1441883404144435,3.96,0.26,NaN
19950921,8780.0,7.44,17.57,1.2436847922667533,1.77,1.18,NaN
19950922,6660.0,9.76,18.82,1.3462426572691268,1.73,0.95,NaN
19950923,5470.0,10.55,18.39,1.4146321949057397,1.36,1.65,NaN
19950924,8600.0,10.57,18.49,1.3040137525909687,4.08,3.29,NaN
19950925,11560.0,10.25,17.6,1.1480604779781116,2.74,1.23,NaN
19950926,3460.0,9.6,16.2,1.336460516852367,5.68,10.25,NaN
19950927,5980.0,8.83,15.39,1.21404382816251,4.22,17.85,NaN
19950928,9000.0,5.33,12.13,0.817276668513208,3.72,1.81,NaN
19950929,10940.0,5.76,14.07,0.9158644183128886,3.96,0.4,NaN
19950930,6480.0,7.76,13.68,1.060411126582617,2.43,3.3,NaN
19951001,4500.0,7.48,18.36,1.2901985274077423,3.34,3.05,NaN
19951002,9220.0,8.11,16.97,1.1906200090027819,2.51,0.2,NaN
19951003,6370.0,11.0,20.64,1.5125305494412045,3.15,2.48,NaN
19951004,8460.0,14.36,21.01,1.6867710217009872,3.87,3.69,NaN
19951005,7060.0,8.01,15.58,1.4137006353662969,2.32,6.559999999999999,NaN
19951006,12060.0,7.18,18.44,1.0778940235513015,3.04,0.02,NaN
19951007,4970.0,10.85,21.14,1.3214654993101305,3.54,0.04,NaN
19951008,11590.0,11.32,23.25,1.4062675343055455,2.12,0.0,NaN
19951009,11770.0,10.78,24.22,1.5364116083197474,2.09,0.02,NaN
19951010,10010.0,10.83,23.78,1.6121410735753758,1.17,0.07,NaN
19951011,5080.0,11.01,22.02,1.6352776809588367,1.02,0.12,NaN
19951012,8350.0,11.64,21.24,1.570809416119869,1.22,0.16,NaN
19951013,7310.0,10.38,20.38,1.484109459763443,1.04,0.16,NaN
19951014,10300.0,9.4,20.9,1.4025638730469563,1.32,0.06,NaN
19951015,8060.000000000001,9.91,20.76,1.4860543717932635,1.94,0.18,NaN
19951016,6370.0,10.79,19.73,1.457114379194928,1.19,0.17,NaN
19951017,6120.0,8.98,19.78,1.3338035239605734,3.15,0.14,NaN
19951018,3890.0,8.66,17.32,1.2996825952484532,2.25,1.31,NaN
19951019,4900.0,9.07,15.11,1.0852531214737666,3.51,0.05,NaN
19951020,3670.0,5.57,15.65,1.1636645634990301,3.22,1.0,NaN
19951021,7990.0,3.36,12.86,0.8144066222609805,1.66,0.05,NaN
19951022,7920.0,0.89,13.06,0.7041278789155127,1.99,0.0,NaN
19951023,9250.0,4.31,18.07,1.0226847750674277,3.11,0.02,NaN
19951024,9250.0,7.97,19.47,1.0771605353926768,5.09,0.02,NaN
19951025,6590.0,8.29,17.06,1.0859914578630467,4.28,0.05,NaN
19951026,4210.0,7.4,17.82,1.2604253880759992,3.68,0.73,NaN
19951027,2300.0,10.72,18.16,1.4997315215318323,3.29,2.6900000000000004,NaN
19951028,6230.0,7.39,14.83,1.019187465268129,1.22,0.10999999999999999,NaN
19951029,8279.999999999998,5.49,14.26,0.9706499819855215,1.59,0.1,NaN
19951030,6050.0,5.11,12.35,0.9305873147789689,1.5,0.07,NaN
19951031,4820.0,4.8,13.18,0.91142447876438,1.34,0.1,NaN
19951101,1980.0,5.58,10.9,1.0488950114893367,2.82,7.52,NaN
19951102,5040.0,4.62,9.52,0.9216009178941873,2.63,1.19,NaN
19951103,4320.0,1.27,10.01,0.8098330410565924,4.64,2.64,NaN
19951104,5870.0,-3.73,5.01,0.4751975763820474,2.39,0.02,NaN
19951105,7420.0,-4.57,4.52,0.41387649514794556,0.92,0.0,NaN
19951106,4820.0,-3.76,4.7,0.4186245177516974,2.51,0.0,NaN
19951107,2120.0,-2.16,6.11,0.6896440181524477,2.43,1.08,NaN
19951108,3130.0,5.48,11.75,1.0381988066138694,1.59,1.37,NaN
19951109,3020.0,5.99,12.23,1.0290065723928432,2.76,0.42999999999999994,NaN
19951110,3420.0,4.44,12.19,0.9312321451637604,2.65,0.09,NaN
19951111,4000.0,6.73,15.95,0.9357569943422183,3.67,0.01,NaN
19951112,5580.0,5.24,15.48,0.8784188532885675,3.45,0.0,NaN
19951113,4750.0,1.42,11.06,0.8747496090001547,1.88,0.33,NaN
19951114,2560.0,8.55,12.15,1.0919140837040695,3.88,0.54,NaN
19951115,1690.0,7.71,11.76,1.0374891535503148,3.88,3.05,NaN
19951116,2740.0,5.35,12.67,1.0956301447464245,4.64,5.11,NaN
19951117,1800.0,0.28,5.05,0.7297318598853682,2.45,4.4,NaN
19951118,4680.0,-1.53,4.88,0.6292676663878946,3.2,0.38,NaN
19951119,2120.0,1.64,7.26,0.7928832801390937,4.8,7.15,NaN
19951120,5330.0,-1.15,6.03,0.6440226559753575,1.42,0.07,NaN
19951121,4540.0,-4.19,5.13,0.44510810499678355,3.42,0.03,NaN
19951122,2480.0,0.66,7.61,0.8184271830630993,2.49,1.19,NaN
19951123,3200.0,6.68,9.5,1.0163972052359547,3.22,0.37,NaN
19951124,2660.0,6.2,10.38,0.891368304098236,3.8,0.05,NaN
19951125,4750.0,4.74,12.03,0.8882699325771408,3.75,0.0,NaN
19951126,3130.0,4.49,11.0,0.7784475112185095,3.87,0.10999999999999999,NaN
19951127,2880.0,4.3,8.81,0.8790317115334242,1.75,1.08,NaN
19951128,3640.0,2.56,7.85,0.8201556339738227,1.09,0.8399999999999999,NaN
